306.9;-24.8;7.0;0.06740838267010196;0.08919492480049632;-0.09288207164084705;0.33076923076923076;-0.21546153846153845;-0.396;24.4
265.9;-40.3;7.8;-0.10039443067325027;0.04780859569011833;0.11444950069970061;0.3416153846153846;-0.20376923076923076;-0.3934615384615385;24.4
291.3;-36.5;7.7;-0.1179623216350622;-0.14973474481426607;-0.0015741903812622748;0.3586153846153846;-0.14876923076923076;-0.40676923076923077;24.4
13.1;-18.1;20.9;-0.00393224358422023;0.022668231877764677;0.006846390980506767;0.34207692307692306;-0.11853846153846154;-0.4319230769230769;24.4
24.7;-22.1;13.2;-0.014247518953319105;0.024397381738562707;0.03190180756699412;0.27984615384615386;-0.07861538461538461;-0.48446153846153844;24.5
325.0;-18.1;1.7;-0.10765317381677833;0.052340662689761924;0.1486573181417239;0.2523846153846154;-0.06107692307692308;-0.506;24.5
306.7;-9.2;-7.9;0.01128160300583958;0.008020570241923125;-0.057827992118574145;0.16584615384615384;-0.028;-0.5446153846153846;24.5
308.0;3.9;-14.9;0.010457151130364446;-0.043179304782603206;0.16235168145870926;0.056615384615384616;0.024846153846153848;-0.5616923076923077;24.5
358.3;9.7;-4.7;0.10395449584407233;-0.1624036249091107;-0.07863831577510638;0.03076923076923077;0.04246153846153846;-0.5573846153846154;24.5
355.0;15.3;-7.3;0.002245142988628712;-0.1282273992990249;0.008244475036836785;0.006;0.05323076923076923;-0.5536153846153846;24.5
313.7;15.5;-20.0;0.009447678403838256;-0.025159678209389635;0.03193822094182064;-0.02076923076923077;0.062;-0.5498461538461539;24.5
41.3;20.3;7.4;0.1618193725034884;0.29647001518221394;0.09470109097296275;-0.015692307692307693;0.07038461538461538;-0.547923076923077;24.5
352.1;17.8;-10.3;0.018602281707291723;-0.2790347732558845;0.16739920196789493;-0.025153846153846155;0.07953846153846154;-0.5456153846153846;24.4
16.1;18.7;-3.9;0.06782229291125769;-0.01685249996757375;0.20081168377569036;-0.023769230769230768;0.08246153846153846;-0.5462307692307692;24.4
340.4;11.5;-11.8;0.0485539809288251;-0.05344954021388337;0.23858207241255835;-0.02876923076923077;0.0843076923076923;-0.5437692307692308;24.5
344.5;15.5;-13.1;0.01305232956662894;-0.018511772553134104;0.04438710765484366;-0.028153846153846154;0.09284615384615384;-0.5437692307692308;24.5
296.6;10.4;-23.4;-0.015992482656416757;-0.1950548673789666;0.056221104837976266;-0.03561538461538462;0.10023076923076923;-0.5414615384615384;24.5
317.4;15.9;-21.8;0.02221503264592084;-0.04415853322465346;0.06924141964289299;-0.03192307692307692;0.10038461538461538;-0.543;24.6
353.1;8.0;-11.8;-0.0032687595050508444;0.02608534350704686;0.05520229311915781;-0.014153846153846154;0.10761538461538461;-0.5503846153846154;24.5
301.9;7.9;-24.0;0.011746871618541987;-0.0387133872618467;0.07675153840986082;-0.00046153846153846153;0.11423076923076923;-0.5544615384615385;24.5
6.7;5.4;-11.6;-0.05193819830939264;-0.07735699091340653;0.0785326249307916;0.015769230769230768;0.12192307692307693;-0.5573846153846154;24.6
305.8;0.3;-21.9;-0.00022915244765018758;-0.04915057327348332;0.12235636371152481;0.05523076923076923;0.13623076923076924;-0.5566153846153846;24.5
269.8;-12.6;-38.5;-0.15070138093142627;-0.2975146366376195;-0.09271131086332252;0.08707692307692308;0.14815384615384616;-0.5480769230769231;24.5
309.0;-7.2;-24.0;-0.013705326587560074;-0.04766687563393973;0.1016512993701636;0.14476923076923076;0.13453846153846155;-0.53;24.6
337.0;-8.6;-16.0;-0.0031399946065002182;-0.009939681398394518;0.0247920502933362;0.1656923076923077;0.115;-0.5270769230769231;24.5
337.8;-8.5;-12.9;-0.09432103903658737;-0.13790127880164904;-0.006045514976980582;0.19046153846153846;0.07376923076923077;-0.5216153846153846;24.5
331.8;-9.7;-13.6;0.00046410880709046864;-0.004328159614217925;0.006083006169279481;0.20592307692307693;0.061615384615384614;-0.5152307692307693;24.5
1.4;-12.3;-1.6;-0.008262944414511475;0.22289231476480323;0.04792559569917565;0.21753846153846154;0.03638461538461538;-0.5113076923076924;24.5
1.6;-17.3;0.5;-0.13342138570569298;0.030238163405350682;0.2046046392332812;0.2631538461538461;-0.0010769230769230769;-0.48546153846153844;24.6
348.3;-17.0;1.1;-0.03690658844366701;0.002685814492712924;0.12367018552260767;0.27415384615384614;-0.03461538461538462;-0.47692307692307695;24.5
5.3;-18.4;8.6;-0.05448624624942805;0.06744232018789557;0.22934472022632213;0.262;-0.06415384615384616;-0.47907692307692307;24.5
350.5;-10.8;5.9;-0.00784643086479439;0.0052343972523630905;0.044801002381034905;0.25884615384615384;-0.07761538461538461;-0.4805384615384615;24.5
346.0;-15.8;8.4;-0.05611745634289994;0.014803958794969763;-0.01707528056776897;0.24423076923076922;-0.09146153846153846;-0.48284615384615387;24.5
348.5;-11.6;8.9;0.027526730016826012;0.03633829327621228;0.17135068113688767;0.22415384615384615;-0.10176923076923076;-0.4896153846153846;24.6
7.0;-8.7;15.1;0.014436854171385433;-0.020076886706188846;-0.0820314148889818;0.20776923076923076;-0.11707692307692308;-0.4926923076923077;24.5
335.6;-8.3;6.3;0.05587635713856168;0.08333896225383597;-0.30285664364429277;0.20146153846153847;-0.10915384615384616;-0.4966923076923077;24.6
325.3;-9.2;4.8;0.01360718440118841;-0.0062058775979170755;-0.08118418439951136;0.18684615384615386;-0.11346153846153846;-0.505;24.5
266.1;-20.8;-3.4;-0.17115347403604403;-0.0303528852038686;0.45096580458238356;0.17946153846153845;-0.11392307692307692;-0.5056923076923077;24.5
298.1;-14.5;-4.3;-0.15433349242653446;-0.007885703570513741;-0.03289964548150559;0.1849230769230769;-0.13230769230769232;-0.4989230769230769;24.5
0.0;-13.6;12.1;-0.0013049038002644342;0.2778743768573102;0.05222764709026706;0.22384615384615383;-0.10423076923076922;-0.4869230769230769;24.5
326.1;-15.0;2.0;0.04955304792073506;-0.006030735855638562;-0.18075136141625714;0.24653846153846154;-0.09323076923076923;-0.4767692307692308;24.5
317.3;-13.4;-7.4;0.068600933715145;0.03492533365499534;-0.28416018502362284;0.2519230769230769;-0.06615384615384616;-0.47415384615384615;24.5
340.6;-12.5;-4.4;0.24251387443399017;0.5930484137336465;-0.6498625526008759;0.24769230769230768;-0.033923076923076924;-0.4783846153846154;24.5
320.4;-15.2;-10.3;-0.0004449925943530997;-0.005197563953558915;0.0009816486061499097;0.2393076923076923;-0.0009230769230769231;-0.4823846153846154;24.5
331.1;-14.0;-12.8;0.001682755563122973;-0.005269427852025443;-0.0037081000437306777;0.2433846153846154;0.04046153846153846;-0.4766153846153846;24.5
303.8;-15.8;-40.2;-0.011582572621969711;-0.05348094353790411;0.015011380348255887;0.21853846153846154;0.21453846153846154;-0.43884615384615383;24.5
306.4;-13.4;-46.0;-0.005352554656948033;-0.036781660803767324;-0.0038597534364280817;0.2113846153846154;0.2526923076923077;-0.42323076923076924;24.5
307.5;-13.2;-46.0;-0.011490404994376646;-0.038642125920046455;-0.012202362039350434;0.2103076923076923;0.2559230769230769;-0.42046153846153844;24.5
310.6;-13.3;-41.7;-0.007491597653220716;0.017095226740987957;0.052057985480337576;0.21153846153846154;0.2363846153846154;-0.4319230769230769;24.6
306.7;-13.6;-43.0;-0.0056072293816597785;-0.03432394145784734;-0.00038519115350044153;0.21076923076923076;0.23423076923076924;-0.4326153846153846;24.6
311.2;-15.1;-34.3;-0.0032952063170669788;-0.028293490798036558;0.00022791576803526947;0.21723076923076923;0.1926923076923077;-0.45146153846153847;24.5
305.4;-16.4;-31.8;0.004635287343170091;-0.045444167589700823;0.0009262344939888756;0.23207692307692307;0.13815384615384615;-0.4633076923076923;24.5
303.0;-17.8;-29.9;-0.010927863102640545;-0.04302262347476049;0.01981384356548499;0.2326923076923077;0.13146153846153846;-0.4662307692307692;24.6
304.3;-16.3;-28.7;-0.033457406595206435;-0.02906070674551453;0.006960671836392152;0.22607692307692306;0.12030769230769231;-0.4734615384615385;24.6
305.3;-16.3;-27.5;-0.008922522874276195;-0.03326024114201065;0.018528948730295314;0.22753846153846155;0.11023076923076923;-0.47384615384615386;24.6
306.5;-16.3;-26.9;0.00817050038153777;-0.04464401163736409;0.016015262887238313;0.23238461538461538;0.10184615384615385;-0.4725384615384615;24.6
306.4;-15.9;-27.5;0.00011054874942800774;-0.037330008583871144;0.009573856767411404;0.2273076923076923;0.11046153846153846;-0.47315384615384615;24.6
306.2;-15.4;-27.6;-0.005556117486808787;-0.02736580256172222;0.01431738784440606;0.224;0.11153846153846154;-0.4756153846153846;24.5
310.2;-14.7;-24.5;0.014381590298915337;-0.01399556823763437;0.0182815344378362;0.22323076923076923;0.09746153846153846;-0.48007692307692307;24.6
308.4;-14.9;-25.3;-0.004923490829114807;-0.023985770363936565;0.01616423243684595;0.2230769230769231;0.09776923076923077;-0.4786153846153846;24.5
308.3;-14.7;-27.4;-0.002595153887131163;-0.03438583129547956;0.01484768420098237;0.2206923076923077;0.10746153846153846;-0.4773076923076923;24.6
306.9;-14.6;-28.7;-0.006371683824509006;-0.02906070674551453;0.018751323558948152;0.21930769230769231;0.12176923076923077;-0.4747692307692308;24.6
307.7;-14.1;-28.8;-0.006521988530208522;-0.027683906659854873;0.016995662297702774;0.2173846153846154;0.12261538461538461;-0.47607692307692306;24.6
306.0;-14.7;-28.2;-0.012362595747596294;-0.021387974171379553;0.020143051238030174;0.21646153846153846;0.11830769230769231;-0.47646153846153844;24.6
