323.0;-20.8;11.4;0.04663722363837458;-0.010365915434827316;-0.11793724759386726;0.2643846153846154;-0.15061538461538462;-0.4603846153846154;25.0
318.1;-19.0;1.6;0.03815277577540144;-0.0017295240671287952;-0.10675424944824552;0.28315384615384614;-0.11692307692307692;-0.46084615384615385;24.9
27.1;-12.2;17.5;0.052744970986471795;-0.14882908421665714;0.06012587716410145;0.2896153846153846;-0.08992307692307693;-0.46607692307692306;25.0
39.2;-13.9;16.3;0.021167306359945598;-0.08061236084665402;-0.21632541010520367;0.26876923076923076;-0.02130769230769231;-0.49438461538461537;25.0
36.9;-16.0;3.8;-0.0937768907007201;0.023948319004651303;0.3283929620789221;0.23207692307692307;0.02569230769230769;-0.5186923076923077;25.0
69.7;-6.9;15.1;-0.0007182341834843092;0.34469055515427627;0.13029454797603646;0.1886923076923077;0.040769230769230766;-0.543;25.1
38.4;13.2;11.1;0.08300203290135338;0.07321964094451207;0.3480747286347565;0.06938461538461538;0.044076923076923076;-0.5884615384615385;25.0
16.6;7.8;-1.0;0.004203944527327641;-1.0545972167232825e-5;0.03698946193721009;0.009153846153846153;0.03746153846153846;-0.5881538461538461;25.0
30.0;19.8;4.4;0.01478443187319839;-0.12456004164062322;0.3768175011694185;-0.03430769230769231;0.048846153846153845;-0.5819230769230769;25.0
317.3;17.7;-18.4;0.0743818981347926;-0.08925368810989315;0.2188490325625565;-0.03807692307692308;0.05946153846153846;-0.5789230769230769;25.0
293.0;13.0;-26.3;-0.09376987588869315;-0.2674897954753425;0.22617676171963175;-0.04569230769230769;0.06869230769230769;-0.5774615384615385;25.0
286.7;11.0;-30.6;0.04452992560910293;-0.1281111831922318;0.1974659102194728;-0.039384615384615386;0.08853846153846154;-0.583076923076923;25.0
308.1;13.8;-23.2;0.08539392269485996;-0.1489419095909511;0.31601591882471003;-0.026307692307692306;0.09592307692307692;-0.5873076923076923;25.0
279.0;-2.8;-35.0;-0.0030358163072411667;-0.05078573867662739;0.07211278443584868;0.06153846153846154;0.13;-0.5644615384615385;25.1
276.5;-8.4;-48.4;0.0031030179492162746;-0.00035623003341556103;-0.01420487407055726;0.10584615384615384;0.13623076923076924;-0.5447692307692308;25.1
339.5;1.3;-14.7;0.04966407775882787;0.1035676368105432;0.2318853705955537;0.14946153846153845;0.07776923076923077;-0.5342307692307692;25.1
17.1;-1.0;0.4;-0.0043128715535625806;0.0019812602979615524;0.31249774075421977;0.17515384615384616;0.04715384615384616;-0.5281538461538462;25.1
327.9;-7.3;-4.3;-0.061250655112978405;-0.13567640124493235;0.17359139159319958;0.184;-0.032769230769230766;-0.5214615384615384;25.1
337.7;-7.8;1.7;0.005214660123835146;-0.0023105001009357563;-0.033649899889898416;0.18369230769230768;-0.06169230769230769;-0.5161538461538462;25.0
356.7;-3.6;12.5;0.0802327362846401;0.11527682324042846;-0.08351597041543646;0.16838461538461538;-0.09984615384615385;-0.5140769230769231;25.0
0.6;-4.2;14.0;0.007575756360740399;-0.019124616028239255;-0.07782107899718882;0.1403076923076923;-0.12723076923076923;-0.5142307692307693;25.1
338.3;-5.3;9.6;0.01681545906506632;-0.030091718400176826;-0.17729374095778783;0.13023076923076923;-0.12023076923076922;-0.5163846153846153;25.0
299.2;-9.3;5.0;-0.018348007149872753;0.03052783577091398;-0.040721397419394956;0.12584615384615386;-0.1133076923076923;-0.5178461538461538;25.0
310.6;-2.9;-3.3;0.08812799015584483;-0.1317500734711952;0.15915206725200204;0.14507692307692308;-0.10753846153846154;-0.5171538461538462;25.0
285.0;-13.4;-7.7;-0.007445577912761986;-0.007590836581082755;0.03478340880443753;0.1666923076923077;-0.11446153846153846;-0.5071538461538462;24.9
302.3;-12.8;-1.2;0.05845150238053273;0.006383161511991881;-0.2536802037044319;0.2073076923076923;-0.1396923076923077;-0.4846923076923077;25.1
292.5;-25.4;5.2;0.009320680550342575;0.061330254616384805;-0.3005251636891282;0.23715384615384616;-0.15484615384615386;-0.4636153846153846;25.0
6.6;-9.0;8.9;0.6192632093783738;0.005989456066909954;-0.6510153672690149;0.19438461538461538;-0.0653076923076923;-0.4989230769230769;25.0
336.0;-5.9;0.4;-0.0036064902756189066;-0.0011582745857593776;0.046073666880532715;0.18715384615384614;-0.06369230769230769;-0.5029230769230769;25.0
315.7;-8.3;-6.2;0.04273682225484074;-0.08195284407811587;0.052451679712176125;0.18276923076923077;-0.050846153846153846;-0.5043846153846154;25.1
312.7;-12.9;-8.5;-0.003250116010951376;-0.005483829734261786;0.016628903627670555;0.21376923076923077;-0.03546153846153846;-0.4936923076923077;25.1
309.8;-13.5;-16.0;0.08643835707432715;-0.08459084418909218;0.06818215695565855;0.2216923076923077;0.0038461538461538464;-0.49038461538461536;25.0
307.7;-12.8;-15.6;-0.010385706921792887;-0.01857098340596336;0.04268463257978228;0.2153846153846154;-0.0022307692307692306;-0.49353846153846154;25.0
310.6;-12.7;-12.6;-0.0050787624923723795;-0.011747892559333228;0.028273692423144592;0.20907692307692308;-0.004846153846153846;-0.4958461538461538;25.0
309.0;-12.5;-11.9;0.009955734899106422;-0.017366976094304043;0.012643400065041277;0.20823076923076922;-0.020307692307692308;-0.495;25.1
312.0;-13.0;-9.7;-0.006811519460144078;-0.008605658634770003;0.033529009894257444;0.21153846153846154;-0.023923076923076922;-0.4938461538461538;25.0
312.5;-13.4;-7.8;-0.008375810470901524;0.0309123345424398;0.038843661102506144;0.21061538461538462;-0.03246153846153846;-0.4946923076923077;25.1
